,origin,destination,date,amount,transaction-type,x,y
1408,001-930-796-0566,494,2020-09-12 10:48:02,,phonecall,-100.71178999999995,47.49065000000007
1409,001-816-191-4880,38,2020-09-16 02:01:32,,phonecall,-107.86504119999995,37.858966800000076
1410,001-816-191-4880,346,2020-09-08 22:38:53,,phonecall,-107.86504119999995,37.858966800000076
1411,750-862-8717x7590,260,2020-09-14 16:11:35,,phonecall,-84.57055938644922,41.47311274388777
1412,750-862-8717x7590,450,2020-09-28 00:33:04,,phonecall,-84.57055938644922,41.47311274388777
1413,750-862-8717x7590,401,2020-09-23 05:07:04,,phonecall,-84.57055938644922,41.47311274388777
1414,750-862-8717x7590,373,2020-10-05 01:14:50,,phonecall,-84.57055938644922,41.47311274388777
1415,750-862-8717x7590,234,2020-09-14 17:43:53,,phonecall,-84.57055938644922,41.47311274388777
1416,750-862-8717x7590,472,2020-09-22 06:31:19,,phonecall,-84.57055938644922,41.47311274388777
1417,750-862-8717x7590,313,2020-09-24 05:35:18,,phonecall,-84.57055938644922,41.47311274388777
1418,750-862-8717x7590,239,2020-09-17 09:27:01,,phonecall,-84.57055938644922,41.47311274388777
1419,750-862-8717x7590,164,2020-09-13 13:54:07,,phonecall,-84.57055938644922,41.47311274388777
1420,(361)601-6031x323,463,2020-10-08 09:25:02,,phonecall,-74.15128999999996,39.92545000000007
1421,(014)709-1876,400,2020-09-12 22:58:10,,phonecall,-85.96639719211595,41.72450794719995
1422,(014)709-1876,70,2020-09-11 09:40:47,,phonecall,-85.96639719211595,41.72450794719995
1423,(014)709-1876,138,2020-09-19 18:00:17,,phonecall,-85.96639719211595,41.72450794719995
1424,(014)709-1876,458,2020-09-21 20:55:00,,phonecall,-85.96639719211595,41.72450794719995
1425,(014)709-1876,452,2020-09-17 13:49:49,,phonecall,-85.96639719211595,41.72450794719995
1426,(654)720-5141,482,2020-10-05 00:19:48,,phonecall,-149.8046971910542,61.215825677043945
1427,(654)720-5141,484,2020-09-10 13:28:12,,phonecall,-149.8046971910542,61.215825677043945
1428,(654)720-5141,306,2020-09-29 01:59:07,,phonecall,-149.8046971910542,61.215825677043945
1429,(654)720-5141,86,2020-10-05 19:36:45,,phonecall,-149.8046971910542,61.215825677043945
1430,+1-792-178-3758x65724,447,2020-09-14 09:51:11,,phonecall,-78.87059051934256,33.84088711745898
1431,+1-792-178-3758x65724,52,2020-10-01 16:07:02,,phonecall,-78.87059051934256,33.84088711745898
1432,+1-792-178-3758x65724,214,2020-09-13 21:15:32,,phonecall,-78.87059051934256,33.84088711745898
1433,+1-792-178-3758x65724,261,2020-09-09 13:00:08,,phonecall,-78.87059051934256,33.84088711745898
1434,+1-792-178-3758x65724,49,2020-09-10 12:22:55,,phonecall,-78.87059051934256,33.84088711745898
1435,+1-792-178-3758x65724,261,2020-09-27 15:25:57,,phonecall,-78.87059051934256,33.84088711745898
1436,+1-792-178-3758x65724,8,2020-09-10 06:26:56,,phonecall,-78.87059051934256,33.84088711745898
1437,+1-792-178-3758x65724,484,2020-09-16 07:14:04,,phonecall,-78.87059051934256,33.84088711745898
1438,+1-792-178-3758x65724,171,2020-09-20 09:30:15,,phonecall,-78.87059051934256,33.84088711745898
1439,+1-792-178-3758x65724,193,2020-09-12 11:59:17,,phonecall,-78.87059051934256,33.84088711745898
1440,(748)310-8816,66,2020-09-23 13:35:24,,phonecall,-105.97833072558284,32.85366776525839
1441,(748)310-8816,360,2020-09-24 09:47:05,,phonecall,-105.97833072558284,32.85366776525839
1442,(748)310-8816,329,2020-09-20 00:16:04,,phonecall,-105.97833072558284,32.85366776525839
1443,(748)310-8816,109,2020-09-15 15:48:29,,phonecall,-105.97833072558284,32.85366776525839
1444,952-445-4763,440,2020-09-23 14:32:47,,phonecall,-90.96382999999997,39.60011000000003
1445,360-344-0308,17,2020-09-17 22:10:51,,phonecall,49.50597589400007,27.10187458100006
1446,360-344-0308,402,2020-09-24 11:00:03,,phonecall,49.50597589400007,27.10187458100006
1447,737-044-8093,483,2020-09-24 16:48:31,,phonecall,-49.730109494999965,-29.270538830999953
1448,737-044-8093,393,2020-09-29 10:57:29,,phonecall,-49.730109494999965,-29.270538830999953
1449,737-044-8093,483,2020-09-21 01:17:03,,phonecall,-49.730109494999965,-29.270538830999953
1450,737-044-8093,87,2020-09-20 12:12:11,,phonecall,-49.730109494999965,-29.270538830999953
1451,737-044-8093,418,2020-09-16 11:41:34,,phonecall,-49.730109494999965,-29.270538830999953
1452,737-044-8093,319,2020-09-14 14:27:11,,phonecall,-49.730109494999965,-29.270538830999953
1453,737-044-8093,346,2020-09-16 01:55:49,,phonecall,-49.730109494999965,-29.270538830999953
1454,737-044-8093,356,2020-10-05 22:49:29,,phonecall,-49.730109494999965,-29.270538830999953
1455,737-044-8093,272,2020-10-03 10:23:50,,phonecall,-49.730109494999965,-29.270538830999953
1456,+1-553-238-4486,398,2020-09-22 21:49:57,,phonecall,-78.69695379999996,36.95598800000005
1457,+1-553-238-4486,77,2020-09-12 13:23:49,,phonecall,-78.69695379999996,36.95598800000005
1458,+1-553-238-4486,355,2020-10-06 22:29:47,,phonecall,-78.69695379999996,36.95598800000005
1459,+1-553-238-4486,34,2020-09-13 09:28:36,,phonecall,-78.69695379999996,36.95598800000005
1460,949.085.2184,150,2020-09-29 12:33:22,,phonecall,-73.81797989999995,44.385042000000055
1461,949.085.2184,452,2020-10-04 16:13:38,,phonecall,-73.81797989999995,44.385042000000055
1462,949.085.2184,204,2020-09-23 10:00:30,,phonecall,-73.81797989999995,44.385042000000055
1463,949.085.2184,118,2020-09-12 07:07:03,,phonecall,-73.81797989999995,44.385042000000055
1464,949.085.2184,208,2020-10-05 19:09:10,,phonecall,-73.81797989999995,44.385042000000055
1465,(480)396-9300x8654,422,2020-09-23 13:38:05,,phonecall,-69.80568499999998,18.54414284300003
1466,(480)396-9300x8654,418,2020-09-13 02:29:32,,phonecall,-69.80568499999998,18.54414284300003
1467,(480)396-9300x8654,264,2020-09-12 05:30:08,,phonecall,-69.80568499999998,18.54414284300003
1468,(480)396-9300x8654,193,2020-10-04 19:24:48,,phonecall,-69.80568499999998,18.54414284300003
1469,(480)396-9300x8654,211,2020-09-19 06:10:29,,phonecall,-69.80568499999998,18.54414284300003
1470,309-893-4308x313,484,2020-09-21 05:00:43,,phonecall,-95.28565999999995,36.88776000000007
1471,309-893-4308x313,290,2020-10-03 21:58:39,,phonecall,-95.28565999999995,36.88776000000007
1472,803.865.2969x18698,483,2020-09-24 11:20:33,,phonecall,-90.33709999999996,35.60990000000004
1473,803.865.2969x18698,456,2020-09-28 15:50:40,,phonecall,-90.33709999999996,35.60990000000004
1474,803.865.2969x18698,246,2020-09-21 16:38:19,,phonecall,-90.33709999999996,35.60990000000004
1475,803.865.2969x18698,395,2020-09-27 07:00:42,,phonecall,-90.33709999999996,35.60990000000004
1476,803.865.2969x18698,144,2020-09-08 13:39:54,,phonecall,-90.33709999999996,35.60990000000004
1477,803.865.2969x18698,374,2020-09-26 14:22:56,,phonecall,-90.33709999999996,35.60990000000004
1478,803.865.2969x18698,68,2020-10-05 19:21:42,,phonecall,-90.33709999999996,35.60990000000004
1479,+1-129-642-2653,53,2020-09-11 17:10:00,,phonecall,-40.23665227399994,-20.18613499999998
1480,+1-129-642-2653,127,2020-09-12 06:28:15,,phonecall,-40.23665227399994,-20.18613499999998
1481,+1-129-642-2653,11,2020-09-19 18:38:48,,phonecall,-40.23665227399994,-20.18613499999998
1482,+1-129-642-2653,368,2020-09-12 13:59:05,,phonecall,-40.23665227399994,-20.18613499999998
1483,+1-129-642-2653,155,2020-09-22 20:57:32,,phonecall,-40.23665227399994,-20.18613499999998
1484,+1-129-642-2653,410,2020-09-15 22:18:50,,phonecall,-40.23665227399994,-20.18613499999998
1485,912.613.9061x270,176,2020-09-09 13:33:59,,phonecall,-122.73110579999997,38.45865180000004
1486,912.613.9061x270,226,2020-10-01 16:02:40,,phonecall,-122.73110579999997,38.45865180000004
1487,912.613.9061x270,315,2020-09-09 07:28:14,,phonecall,-122.73110579999997,38.45865180000004
1488,912.613.9061x270,197,2020-09-17 05:00:10,,phonecall,-122.73110579999997,38.45865180000004
1489,001-337-201-5519x3476,312,2020-09-23 05:23:03,,phonecall,-111.20927485563632,43.72615000812964
1490,001-337-201-5519x3476,165,2020-09-18 05:00:48,,phonecall,-111.20927485563632,43.72615000812964
1491,001-337-201-5519x3476,343,2020-09-21 05:55:47,,phonecall,-111.20927485563632,43.72615000812964
1492,001-337-201-5519x3476,292,2020-09-09 01:54:40,,phonecall,-111.20927485563632,43.72615000812964
1493,001-337-201-5519x3476,193,2020-10-01 22:40:43,,phonecall,-111.20927485563632,43.72615000812964
1494,001-337-201-5519x3476,410,2020-09-24 08:05:38,,phonecall,-111.20927485563632,43.72615000812964
1495,001-337-201-5519x3476,432,2020-09-30 16:02:40,,phonecall,-111.20927485563632,43.72615000812964
1496,001-337-201-5519x3476,29,2020-09-29 23:01:47,,phonecall,-111.20927485563632,43.72615000812964
1497,001-337-201-5519x3476,6,2020-10-01 18:46:34,,phonecall,-111.20927485563632,43.72615000812964
1498,001-337-201-5519x3476,249,2020-09-14 02:09:33,,phonecall,-111.20927485563632,43.72615000812964
1499,471.853.1730x3126,51,2020-09-11 00:52:07,,phonecall,-46.48460499999993,-23.61375934199998
1500,471.853.1730x3126,448,2020-10-06 11:12:14,,phonecall,-46.48460499999993,-23.61375934199998
1501,471.853.1730x3126,187,2020-09-12 19:39:29,,phonecall,-46.48460499999993,-23.61375934199998
1502,471.853.1730x3126,193,2020-10-03 13:11:08,,phonecall,-46.48460499999993,-23.61375934199998
1503,471.853.1730x3126,350,2020-09-24 00:18:34,,phonecall,-46.48460499999993,-23.61375934199998
1504,471.853.1730x3126,67,2020-09-25 13:48:36,,phonecall,-46.48460499999993,-23.61375934199998
1505,188-290-2187x3175,157,2020-10-06 04:04:29,,phonecall,-107.55885446115629,42.23516097255243
1506,188-290-2187x3175,306,2020-09-29 07:16:13,,phonecall,-107.55885446115629,42.23516097255243
1507,188-290-2187x3175,161,2020-09-26 22:26:31,,phonecall,-107.55885446115629,42.23516097255243
1508,188-290-2187x3175,203,2020-10-03 02:07:02,,phonecall,-107.55885446115629,42.23516097255243
1509,+1-923-354-4685,79,2020-09-26 03:56:07,,phonecall,-117.6788244105026,47.584287294863564
1510,604-499-3454,264,2020-09-26 05:30:07,,phonecall,15.64406983200007,48.38430500000004
1511,604-499-3454,5,2020-09-30 16:01:35,,phonecall,15.64406983200007,48.38430500000004
1512,604-499-3454,11,2020-09-27 23:43:18,,phonecall,15.64406983200007,48.38430500000004
1513,604-499-3454,476,2020-09-25 07:34:56,,phonecall,15.64406983200007,48.38430500000004
1514,604-499-3454,58,2020-10-08 09:30:22,,phonecall,15.64406983200007,48.38430500000004
1515,604-499-3454,463,2020-09-09 21:52:32,,phonecall,15.64406983200007,48.38430500000004
1516,604-499-3454,77,2020-09-11 08:33:42,,phonecall,15.64406983200007,48.38430500000004
1517,604-499-3454,464,2020-09-10 20:25:33,,phonecall,15.64406983200007,48.38430500000004
1518,604-499-3454,255,2020-10-06 18:06:09,,phonecall,15.64406983200007,48.38430500000004
1519,604-499-3454,26,2020-10-03 23:41:51,,phonecall,15.64406983200007,48.38430500000004
1520,(039)419-3779,46,2020-09-21 06:44:03,,phonecall,-110.15219816036178,34.322957772231945
1521,(039)419-3779,461,2020-09-23 14:51:41,,phonecall,-110.15219816036178,34.322957772231945
1522,(039)419-3779,478,2020-09-11 08:15:25,,phonecall,-110.15219816036178,34.322957772231945
1523,(039)419-3779,16,2020-09-13 10:11:32,,phonecall,-110.15219816036178,34.322957772231945
1524,(039)419-3779,54,2020-10-05 09:15:01,,phonecall,-110.15219816036178,34.322957772231945
1525,(039)419-3779,182,2020-10-06 04:45:51,,phonecall,-110.15219816036178,34.322957772231945
1526,(039)419-3779,384,2020-09-23 23:20:17,,phonecall,-110.15219816036178,34.322957772231945
1527,710.060.1713,361,2020-09-15 08:27:26,,phonecall,4.953700000000026,44.103160211000045
1528,710.060.1713,149,2020-09-14 15:14:47,,phonecall,4.953700000000026,44.103160211000045
1529,710.060.1713,32,2020-09-24 11:20:22,,phonecall,4.953700000000026,44.103160211000045
1530,710.060.1713,146,2020-10-03 09:58:30,,phonecall,4.953700000000026,44.103160211000045
1531,710.060.1713,281,2020-09-29 09:25:41,,phonecall,4.953700000000026,44.103160211000045
1532,665.400.3939x44981,340,2020-09-28 19:55:54,,phonecall,-80.95099999999996,40.87006000000008
1533,665.400.3939x44981,29,2020-10-03 07:37:39,,phonecall,-80.95099999999996,40.87006000000008
1534,665.400.3939x44981,368,2020-09-18 03:07:47,,phonecall,-80.95099999999996,40.87006000000008
1535,665.400.3939x44981,293,2020-09-17 12:35:42,,phonecall,-80.95099999999996,40.87006000000008
1536,665.400.3939x44981,177,2020-09-19 23:51:50,,phonecall,-80.95099999999996,40.87006000000008
1537,665.400.3939x44981,190,2020-10-06 05:48:47,,phonecall,-80.95099999999996,40.87006000000008
1538,665.400.3939x44981,103,2020-10-04 09:06:46,,phonecall,-80.95099999999996,40.87006000000008
1539,665.400.3939x44981,263,2020-09-09 12:14:30,,phonecall,-80.95099999999996,40.87006000000008
1540,878.076.0908,138,2020-09-12 21:30:10,,phonecall,34.80823042600008,32.08565600000003
1541,(646)964-3432x10279,12,2020-09-08 22:10:31,,phonecall,-84.00066499999997,38.87719000000004
1542,(646)964-3432x10279,485,2020-09-29 07:00:02,,phonecall,-84.00066499999997,38.87719000000004
1543,(646)964-3432x10279,413,2020-09-22 03:13:58,,phonecall,-84.00066499999997,38.87719000000004
1544,(646)964-3432x10279,137,2020-09-25 23:01:19,,phonecall,-84.00066499999997,38.87719000000004
1545,(646)964-3432x10279,72,2020-09-29 06:57:02,,phonecall,-84.00066499999997,38.87719000000004
1546,(646)964-3432x10279,333,2020-09-25 03:10:34,,phonecall,-84.00066499999997,38.87719000000004
1547,(646)964-3432x10279,126,2020-09-20 01:01:53,,phonecall,-84.00066499999997,38.87719000000004
1548,(646)964-3432x10279,495,2020-09-20 15:00:03,,phonecall,-84.00066499999997,38.87719000000004
1549,(646)964-3432x10279,393,2020-09-26 08:33:46,,phonecall,-84.00066499999997,38.87719000000004
1550,901.737.2333,187,2020-09-26 05:33:31,,phonecall,-157.84889191021438,21.3070244912715
1551,901.737.2333,218,2020-09-19 23:32:17,,phonecall,-157.84889191021438,21.3070244912715
1552,901.737.2333,387,2020-09-18 10:03:56,,phonecall,-157.84889191021438,21.3070244912715
1553,901.737.2333,87,2020-10-08 04:30:00,,phonecall,-157.84889191021438,21.3070244912715
1554,901.737.2333,57,2020-09-21 01:11:41,,phonecall,-157.84889191021438,21.3070244912715
1555,901.737.2333,68,2020-09-28 21:23:50,,phonecall,-157.84889191021438,21.3070244912715
1556,901.737.2333,10,2020-09-21 09:31:26,,phonecall,-157.84889191021438,21.3070244912715
1557,001-490-696-0822x0011,72,2020-09-09 06:32:23,,phonecall,-123.07240474433564,43.79432111513717
1558,001-490-696-0822x0011,312,2020-10-07 23:02:25,,phonecall,-123.07240474433564,43.79432111513717
1559,001-490-696-0822x0011,131,2020-10-06 05:42:46,,phonecall,-123.07240474433564,43.79432111513717
1560,001-490-696-0822x0011,494,2020-09-25 15:01:35,,phonecall,-123.07240474433564,43.79432111513717
1561,001-490-696-0822x0011,318,2020-09-24 00:38:47,,phonecall,-123.07240474433564,43.79432111513717
1562,001-490-696-0822x0011,461,2020-09-29 15:51:09,,phonecall,-123.07240474433564,43.79432111513717
1563,001-490-696-0822x0011,200,2020-09-20 14:28:24,,phonecall,-123.07240474433564,43.79432111513717
1564,001-490-696-0822x0011,377,2020-10-08 02:11:32,,phonecall,-123.07240474433564,43.79432111513717
1565,001-490-696-0822x0011,101,2020-10-02 08:32:39,,phonecall,-123.07240474433564,43.79432111513717
